country,year,fneo11
afg,2000,0.25899210572242737
afg,2001,0.26486092805862427
afg,2002,0.27315306663513184
afg,2003,0.2845982313156128
afg,2004,0.29560747742652893
afg,2005,0.2974461317062378
afg,2006,0.2942248582839966
afg,2007,0.289499431848526
afg,2008,0.28530415892601013
afg,2009,0.28132984042167664
afg,2010,0.27567124366760254
afg,2011,0.269977331161499
afg,2012,0.26617082953453064
afg,2013,0.2651365399360657
afg,2014,0.26484227180480957
afg,2015,0.2642046809196472
afg,2016,0.2626303732395172
afg,2017,0.2626304030418396
ago,2000,0.31689390540122986
ago,2001,0.31676146388053894
ago,2002,0.3171737790107727
ago,2003,0.32060936093330383
ago,2004,0.32390716671943665
ago,2005,0.32600724697113037
ago,2006,0.32464951276779175
ago,2007,0.32209059596061707
ago,2008,0.31942465901374817
ago,2009,0.31765663623809814
ago,2010,0.31579118967056274
ago,2011,0.314644455909729
ago,2012,0.3143976926803589
ago,2013,0.31544673442840576
ago,2014,0.31768083572387695
ago,2015,0.3194081783294678
ago,2016,0.3217834234237671
ago,2017,0.3217834234237671
alb,2000,0.12806248664855957
alb,2001,0.1270483136177063
alb,2002,0.12647825479507446
alb,2003,0.12629015743732452
alb,2004,0.12611088156700134
alb,2005,0.1264391839504242
alb,2006,0.12691330909729004
alb,2007,0.1273534744977951
alb,2008,0.12744933366775513
alb,2009,0.12703070044517517
alb,2010,0.12628087401390076
alb,2011,0.12543794512748718
alb,2012,0.12450939416885376
alb,2013,0.12370996177196503
alb,2014,0.12320145219564438
alb,2015,0.12279597669839859
alb,2016,0.12247402220964432
alb,2017,0.12247401475906372
and,2000,0.0
and,2001,0.0
and,2002,0.0
and,2003,0.0
and,2004,0.0
and,2005,0.0
and,2006,0.0
and,2007,0.0
and,2008,0.0
and,2009,0.0
and,2010,0.0
and,2011,0.0
and,2012,0.0
and,2013,0.0
and,2014,0.0
and,2015,0.0
and,2016,0.0
and,2017,0.0
are,2000,0.14569297432899475
are,2001,0.1446465700864792
are,2002,0.1435464471578598
are,2003,0.1423521339893341
are,2004,0.14104782044887543
are,2005,0.13990691304206848
are,2006,0.13893283903598785
are,2007,0.13808798789978027
are,2008,0.13726535439491272
are,2009,0.13623307645320892
are,2010,0.13506267964839935
are,2011,0.1338486522436142
are,2012,0.13272970914840698
are,2013,0.1316576451063156
are,2014,0.1308206021785736
are,2015,0.13010045886039734
are,2016,0.12955516576766968
are,2017,0.12955518066883087
arg,2000,0.10069723427295685
arg,2001,0.08937989920377731
arg,2002,0.09689359366893768
arg,2003,0.08833521604537964
arg,2004,0.0876355767250061
arg,2005,0.08358308672904968
arg,2006,0.07464265823364258
arg,2007,0.0825430303812027
arg,2008,0.07777965813875198
arg,2009,0.07669038325548172
arg,2010,0.07586449384689331
arg,2011,0.06872600317001343
arg,2012,0.06927309930324554
arg,2013,0.07250188291072845
arg,2014,0.0759352296590805
arg,2015,0.0725376084446907
arg,2016,0.0725376158952713
arg,2017,0.0725376084446907
arm,2000,0.12853235006332397
arm,2001,0.12676575779914856
arm,2002,0.12518376111984253
arm,2003,0.12378605455160141
arm,2004,0.12252259254455566
arm,2005,0.12133849412202835
arm,2006,0.12034479528665543
arm,2007,0.11936228722333908
arm,2008,0.11844214051961899
arm,2009,0.11744868010282516
arm,2010,0.11656875908374786
arm,2011,0.1157010942697525
arm,2012,0.11518804728984833
arm,2013,0.11471933126449585
arm,2014,0.11443717777729034
arm,2015,0.11412255465984344
arm,2016,0.11388953775167465
arm,2017,0.11388953030109406
atg,2000,0.29556649923324585
atg,2001,0.23360727727413177
atg,2002,0.035943515598773956
atg,2003,0.057809848338365555
atg,2004,0.02207130938768387
atg,2005,0.12514935433864594
atg,2006,0.12687429785728455
atg,2007,0.169526144862175
atg,2008,0.20860564708709717
atg,2009,0.3313491642475128
atg,2010,0.4138176739215851
atg,2011,0.33037036657333374
atg,2012,0.30112722516059875
atg,2013,0.19696970283985138
atg,2014,0.1527777910232544
atg,2015,0.08834876120090485
atg,2016,0.13478007912635803
atg,2017,0.14004629850387573
aus,2000,0.1613663136959076
aus,2001,0.15109573304653168
aus,2002,0.17683687806129456
aus,2003,0.17552533745765686
aus,2004,0.14898988604545593
aus,2005,0.1444881707429886
aus,2006,0.1398772895336151
aus,2007,0.16363635659217834
aus,2008,0.15394087135791779
aus,2009,0.17245371639728546
aus,2010,0.15594060719013214
aus,2011,0.1806451678276062
aus,2012,0.17485548555850983
aus,2013,0.17408905923366547
aus,2014,0.171875
aus,2015,0.17043478786945343
aus,2016,0.17214608192443848
aus,2017,0.17214608192443848
aut,2000,0.09600000083446503
aut,2001,0.09677419811487198
aut,2002,0.0325581394135952
aut,2003,0.05726872757077217
aut,2004,0.059071723371744156
aut,2005,0.06666667014360428
aut,2006,0.021052630618214607
aut,2007,0.08510638773441315
aut,2008,0.1300000101327896
aut,2009,0.07065218687057495
aut,2010,0.08252427726984024
aut,2011,0.13978493213653564
aut,2012,0.10285714268684387
aut,2013,0.06557376682758331
aut,2014,0.12365591526031494
aut,2015,0.12244898080825806
aut,2016,0.15999998152256012
aut,2017,0.1599999964237213
aze,2000,0.23484081029891968
aze,2001,0.2312246561050415
aze,2002,0.22872991859912872
aze,2003,0.22715705633163452
aze,2004,0.22623156011104584
aze,2005,0.22545015811920166
aze,2006,0.22406288981437683
aze,2007,0.22224894165992737
aze,2008,0.22010073065757751
aze,2009,0.21807439625263214
aze,2010,0.21675118803977966
aze,2011,0.21608150005340576
aze,2012,0.21613037586212158
aze,2013,0.21617558598518372
aze,2014,0.21584738790988922
aze,2015,0.21505394577980042
aze,2016,0.21397489309310913
aze,2017,0.21397487819194794
bdi,2000,0.3127728998661041
bdi,2001,0.31784436106681824
bdi,2002,0.3222886919975281
bdi,2003,0.324590802192688
bdi,2004,0.3242095112800598
bdi,2005,0.32126402854919434
bdi,2006,0.31617188453674316
bdi,2007,0.3117898106575012
bdi,2008,0.3086281418800354
bdi,2009,0.30722180008888245
bdi,2010,0.30607542395591736
bdi,2011,0.3047714829444885
bdi,2012,0.30279380083084106
bdi,2013,0.30140769481658936
bdi,2014,0.3005927801132202
bdi,2015,0.2997370958328247
bdi,2016,0.2986583709716797
bdi,2017,0.2986583709716797
bel,2000,0.15615615248680115
bel,2001,0.13719512522220612
bel,2002,0.12543553113937378
bel,2003,0.13793101906776428
bel,2004,0.12027490884065628
bel,2005,0.14851485192775726
bel,2006,0.142857164144516
bel,2007,0.1405750960111618
bel,2008,0.1376146674156189
bel,2009,0.15302491188049316
bel,2010,0.1666666716337204
bel,2011,0.20146521925926208
bel,2012,0.13013699650764465
bel,2013,0.17407405376434326
bel,2014,0.189964160323143
bel,2015,0.16455592215061188
bel,2016,0.16455592215061188
bel,2017,0.16455592215061188
ben,2000,0.2731097638607025
ben,2001,0.27106156945228577
ben,2002,0.27025121450424194
ben,2003,0.27037882804870605
ben,2004,0.2707458436489105
ben,2005,0.26985713839530945
ben,2006,0.2677108347415924
ben,2007,0.26535090804100037
ben,2008,0.26433953642845154
ben,2009,0.26501473784446716
ben,2010,0.26610806584358215
ben,2011,0.2666877806186676
ben,2012,0.26616737246513367
ben,2013,0.2653433382511139
ben,2014,0.26410096883773804
ben,2015,0.26299288868904114
ben,2016,0.2618608772754669
ben,2017,0.2618609070777893
bfa,2000,0.27992743253707886
bfa,2001,0.279152512550354
bfa,2002,0.277002215385437
bfa,2003,0.27518945932388306
bfa,2004,0.27227842807769775
bfa,2005,0.27090373635292053
bfa,2006,0.26998841762542725
bfa,2007,0.270595908164978
bfa,2008,0.27134886384010315
bfa,2009,0.2723897397518158
bfa,2010,0.27345138788223267
bfa,2011,0.27430281043052673
bfa,2012,0.27451884746551514
bfa,2013,0.27410149574279785
bfa,2014,0.2731826901435852
bfa,2015,0.2722247838973999
bfa,2016,0.2712148129940033
bfa,2017,0.2712148427963257
bgd,2000,0.25377851724624634
bgd,2001,0.24950583279132843
bgd,2002,0.24599871039390564
bgd,2003,0.24465914070606232
bgd,2004,0.24526666104793549
bgd,2005,0.24835650622844696
bgd,2006,0.25164690613746643
bgd,2007,0.25301966071128845
bgd,2008,0.25226888060569763
bgd,2009,0.24921086430549622
bgd,2010,0.24525219202041626
bgd,2011,0.2413831502199173
bgd,2012,0.23766492307186127
bgd,2013,0.23448903858661652
bgd,2014,0.231782466173172
bgd,2015,0.22939248383045197
bgd,2016,0.22738583385944366
bgd,2017,0.22738586366176605
bgr,2000,0.15977443754673004
bgr,2001,0.1375245600938797
bgr,2002,0.09462365508079529
bgr,2003,0.10884354263544083
bgr,2004,0.13425926864147186
bgr,2005,0.14788731932640076
bgr,2006,0.16494843363761902
bgr,2007,0.24653738737106323
bgr,2008,0.11842107027769089
bgr,2009,0.17380954325199127
bgr,2010,0.17368420958518982
bgr,2011,0.1912568211555481
bgr,2012,0.15488217771053314
bgr,2013,0.17328520119190216
bgr,2014,0.14625850319862366
bgr,2015,0.15880858898162842
bgr,2016,0.15880858898162842
bgr,2017,0.15880857408046722
bhr,2000,0.14814814925193787
bhr,2001,0.09677419811487198
bhr,2002,0.0
bhr,2003,0.13725490868091583
bhr,2004,0.01492537371814251
bhr,2005,0.1428571343421936
bhr,2006,0.05263157933950424
bhr,2007,0.072727270424366
bhr,2008,0.21568627655506134
bhr,2009,0.07692307978868484
bhr,2010,0.04878048971295357
bhr,2011,0.05714285746216774
bhr,2012,0.0
bhr,2013,0.02222222276031971
bhr,2014,0.025316454470157623
bhr,2015,0.013710482977330685
bhr,2016,0.013710482977330685
bhr,2017,0.013710484839975834
bhs,2000,0.19993451237678528
bhs,2001,0.1507648527622223
bhs,2002,0.0795712098479271
bhs,2003,0.15838158130645752
bhs,2004,0.21997849643230438
bhs,2005,0.20487536489963531
bhs,2006,0.13216744363307953
bhs,2007,0.1014973595738411
bhs,2008,0.1401311159133911
bhs,2009,0.14173343777656555
bhs,2010,0.126878559589386
bhs,2011,0.12052612006664276
bhs,2012,0.14847485721111298
bhs,2013,0.16839030385017395
bhs,2014,0.16502006351947784
bhs,2015,0.1554681956768036
bhs,2016,0.1554681807756424
bhs,2017,0.1554681956768036
bih,2000,0.1287938952445984
bih,2001,0.12676846981048584
bih,2002,0.12550941109657288
bih,2003,0.12486553937196732
bih,2004,0.12455561757087708
bih,2005,0.12421546131372452
bih,2006,0.12380460649728775
bih,2007,0.12323977053165436
bih,2008,0.1226818636059761
bih,2009,0.12180998176336288
bih,2010,0.12120987474918365
bih,2011,0.12041881680488586
bih,2012,0.11976076662540436
bih,2013,0.11936109513044357
bih,2014,0.11900676041841507
bih,2015,0.11892928183078766
bih,2016,0.11873862892389297
bih,2017,0.11873862892389297
blr,2000,0.11467550694942474
blr,2001,0.11474224925041199
blr,2002,0.11483626067638397
blr,2003,0.11492344737052917
blr,2004,0.11497246474027634
blr,2005,0.11467530578374863
blr,2006,0.11430536210536957
blr,2007,0.11369259655475616
blr,2008,0.11282487213611603
blr,2009,0.11204463243484497
blr,2010,0.111073799431324
blr,2011,0.11037760227918625
blr,2012,0.10953514277935028
blr,2013,0.10894449800252914
blr,2014,0.10824261605739594
blr,2015,0.10749455541372299
blr,2016,0.10710612684488297
blr,2017,0.10710611939430237
blz,2000,0.2020999789237976
blz,2001,0.22962364554405212
blz,2002,0.20356065034866333
blz,2003,0.21851584315299988
blz,2004,0.1902591735124588
blz,2005,0.22559522092342377
blz,2006,0.2072613388299942
blz,2007,0.20143069326877594
blz,2008,0.19333641231060028
blz,2009,0.18941599130630493
blz,2010,0.17085206508636475
blz,2011,0.190998837351799
blz,2012,0.15188124775886536
blz,2013,0.17845243215560913
blz,2014,0.1461879312992096
blz,2015,0.16968931257724762
blz,2016,0.1441110521554947
blz,2017,0.14563705027103424
bol,2000,0.2999611496925354
bol,2001,0.29839572310447693
bol,2002,0.2959306240081787
bol,2003,0.2924586832523346
bol,2004,0.2892024517059326
bol,2005,0.2856944501399994
bol,2006,0.28163453936576843
bol,2007,0.276684045791626
bol,2008,0.2713909149169922
bol,2009,0.26608118414878845
bol,2010,0.2618521749973297
bol,2011,0.25884267687797546
bol,2012,0.2571406662464142
bol,2013,0.25600555539131165
bol,2014,0.2550015449523926
bol,2015,0.25365111231803894
bol,2016,0.25216013193130493
bol,2017,0.2521601617336273
bra,2000,0.1520131230354309
bra,2001,0.15672485530376434
bra,2002,0.16039513051509857
bra,2003,0.14959362149238586
bra,2004,0.1609553098678589
bra,2005,0.1565338373184204
bra,2006,0.1669902354478836
bra,2007,0.1641968935728073
bra,2008,0.1614019125699997
bra,2009,0.16181613504886627
bra,2010,0.16017580032348633
bra,2011,0.15348166227340698
bra,2012,0.1511273831129074
bra,2013,0.15134459733963013
bra,2014,0.14681150019168854
bra,2015,0.1502382606267929
bra,2016,0.14946706593036652
bra,2017,0.1494670808315277
brb,2000,0.25757575035095215
brb,2001,0.2486402541399002
brb,2002,0.1940331757068634
brb,2003,0.26493847370147705
brb,2004,0.2574574053287506
brb,2005,0.26321983337402344
brb,2006,0.23226740956306458
brb,2007,0.2522435188293457
brb,2008,0.300542414188385
brb,2009,0.2520236074924469
brb,2010,0.22912456095218658
brb,2011,0.13020619750022888
brb,2012,0.16596795618534088
brb,2013,0.1566755771636963
brb,2014,0.20356935262680054
brb,2015,0.17346245050430298
brb,2016,0.17346246540546417
brb,2017,0.17346243560314178
brn,2000,0.08572080731391907
brn,2001,0.08572080731391907
brn,2002,0.08572080731391907
brn,2003,0.08572080731391907
brn,2004,0.08572081476449966
brn,2005,0.08572080731391907
brn,2006,0.08572081476449966
brn,2007,0.08572080731391907
brn,2008,0.08572080731391907
brn,2009,0.08572080731391907
brn,2010,0.08571863174438477
brn,2011,0.0931810736656189
brn,2012,0.09127411991357803
brn,2013,0.1293693631887436
brn,2014,0.1017966940999031
brn,2015,0.1092032939195633
brn,2016,0.07744280248880386
brn,2017,0.10266949981451035
btn,2000,0.28591811656951904
btn,2001,0.28051525354385376
btn,2002,0.2743833661079407
btn,2003,0.2684985101222992
btn,2004,0.26408007740974426
btn,2005,0.2607590854167938
btn,2006,0.2574029564857483
btn,2007,0.2539435625076294
btn,2008,0.2489922195672989
btn,2009,0.24416318535804749
btn,2010,0.23889978229999542
btn,2011,0.23341210186481476
btn,2012,0.22854793071746826
btn,2013,0.2246204912662506
btn,2014,0.22185663878917694
btn,2015,0.22020791471004486
btn,2016,0.2191247045993805
btn,2017,0.2191247045993805
bwa,2000,0.2545464038848877
bwa,2001,0.25313079357147217
bwa,2002,0.25106337666511536
bwa,2003,0.2488562911748886
bwa,2004,0.24607886373996735
bwa,2005,0.2426683008670807
bwa,2006,0.23919163644313812
bwa,2007,0.23713821172714233
bwa,2008,0.2361147552728653
bwa,2009,0.23505032062530518
bwa,2010,0.23383809626102448
bwa,2011,0.2336755245923996
bwa,2012,0.23247167468070984
bwa,2013,0.2307262420654297
bwa,2014,0.2294306755065918
bwa,2015,0.2275688797235489
bwa,2016,0.22607670724391937
bwa,2017,0.22607670724391937
caf,2000,0.29653072357177734
caf,2001,0.29515939950942993
caf,2002,0.2925291955471039
caf,2003,0.29163140058517456
caf,2004,0.29279327392578125
caf,2005,0.2954229712486267
caf,2006,0.2999374568462372
caf,2007,0.30547410249710083
caf,2008,0.3115158677101135
caf,2009,0.3143504559993744
caf,2010,0.31417176127433777
caf,2011,0.314290851354599
caf,2012,0.3133612871170044
caf,2013,0.3129207491874695
caf,2014,0.30875155329704285
caf,2015,0.30589234828948975
caf,2016,0.3024204969406128
caf,2017,0.3024204671382904
can,2000,0.1551569700241089
can,2001,0.15428955852985382
can,2002,0.1435869336128235
can,2003,0.16780492663383484
can,2004,0.17402519285678864
can,2005,0.15462280809879303
can,2006,0.15155234932899475
can,2007,0.1592533141374588
can,2008,0.15920023620128632
can,2009,0.14317896962165833
can,2010,0.17091436684131622
can,2011,0.14225724339485168
can,2012,0.1569298654794693
can,2013,0.13833880424499512
can,2014,0.13833878934383392
can,2015,0.1383388191461563
can,2016,0.13833880424499512
can,2017,0.13833880424499512
che,2000,0.13216403126716614
che,2001,0.13112883269786835
che,2002,0.13008274137973785
che,2003,0.12942683696746826
che,2004,0.12841998040676117
che,2005,0.12744414806365967
che,2006,0.12642520666122437
che,2007,0.12534141540527344
che,2008,0.12431987375020981
che,2009,0.1237444207072258
che,2010,0.12283670157194138
che,2011,0.12236658483743668
che,2012,0.12155139446258545
che,2013,0.12113960832357407
che,2014,0.12038935720920563
che,2015,0.11965885013341904
che,2016,0.11925817281007767
che,2017,0.11925815045833588
chl,2000,0.08151792734861374
chl,2001,0.08038584142923355
chl,2002,0.07896924763917923
chl,2003,0.07136714458465576
chl,2004,0.0906200259923935
chl,2005,0.07431875169277191
chl,2006,0.08367513865232468
chl,2007,0.0680379867553711
chl,2008,0.05826772004365921
chl,2009,0.053030308336019516
chl,2010,0.06295400112867355
chl,2011,0.06488549709320068
chl,2012,0.06656225025653839
chl,2013,0.05028853565454483
chl,2014,0.07650695741176605
chl,2015,0.07455429434776306
chl,2016,0.06718165427446365
chl,2017,0.06718164682388306
chn,2000,0.28133848309516907
chn,2001,0.28211116790771484
chn,2002,0.27731066942214966
chn,2003,0.27067527174949646
chn,2004,0.2597629427909851
chn,2005,0.2520297169685364
chn,2006,0.2550295293331146
chn,2007,0.2573818266391754
chn,2008,0.2581031322479248
chn,2009,0.2590751051902771
chn,2010,0.2572578489780426
chn,2011,0.2541617155075073
chn,2012,0.25476396083831787
chn,2013,0.2595890462398529
chn,2014,0.2676021456718445
chn,2015,0.27553117275238037
chn,2016,0.2755303978919983
chn,2017,0.27553024888038635
civ,2000,0.2857617735862732
civ,2001,0.2867410480976105
civ,2002,0.2884215712547302
civ,2003,0.289255291223526
civ,2004,0.28919926285743713
civ,2005,0.28641894459724426
civ,2006,0.2841724157333374
civ,2007,0.2811409831047058
civ,2008,0.28010863065719604
civ,2009,0.2797893285751343
civ,2010,0.2801665663719177
civ,2011,0.28007063269615173
civ,2012,0.2784103453159332
civ,2013,0.27812859416007996
civ,2014,0.277655690908432
civ,2015,0.2778949737548828
civ,2016,0.2761935293674469
civ,2017,0.2761934995651245
cmr,2000,0.3061825931072235
cmr,2001,0.3071032464504242
cmr,2002,0.3086487352848053
cmr,2003,0.30971023440361023
cmr,2004,0.3100355863571167
cmr,2005,0.3104146718978882
cmr,2006,0.31154897809028625
cmr,2007,0.31419217586517334
cmr,2008,0.3167165219783783
cmr,2009,0.3183990716934204
cmr,2010,0.31772470474243164
cmr,2011,0.31600332260131836
cmr,2012,0.31363460421562195
cmr,2013,0.3119647204875946
cmr,2014,0.31140509247779846
cmr,2015,0.31119096279144287
cmr,2016,0.3110063672065735
cmr,2017,0.3110063970088959
cod,2000,0.30861803889274597
cod,2001,0.3096413016319275
cod,2002,0.3121168315410614
cod,2003,0.31236159801483154
cod,2004,0.31023550033569336
cod,2005,0.30724355578422546
cod,2006,0.30503714084625244
cod,2007,0.3034397065639496
cod,2008,0.3022036552429199
cod,2009,0.3015156388282776
cod,2010,0.3004761338233948
cod,2011,0.29962730407714844
cod,2012,0.2983182668685913
cod,2013,0.298762708902359
cod,2014,0.2997686266899109
cod,2015,0.3009810745716095
cod,2016,0.3008888065814972
cod,2017,0.3008888363838196
cog,2000,0.2993449866771698
cog,2001,0.2981411814689636
cog,2002,0.2957219183444977
cog,2003,0.29190942645072937
cog,2004,0.2859877049922943
cog,2005,0.281333327293396
cog,2006,0.2764037549495697
cog,2007,0.27243512868881226
cog,2008,0.2677564024925232
cog,2009,0.26427310705184937
cog,2010,0.2614023685455322
cog,2011,0.2597641944885254
cog,2012,0.2584926187992096
cog,2013,0.25808149576187134
cog,2014,0.2581225335597992
cog,2015,0.2585206627845764
cog,2016,0.25842711329460144
cog,2017,0.25842711329460144
cok,2000,0.1521582305431366
cok,2001,0.15079928934574127
cok,2002,0.14954692125320435
cok,2003,0.14845795929431915
cok,2004,0.14745251834392548
cok,2005,0.14649325609207153
cok,2006,0.1456986367702484
cok,2007,0.14495499432086945
cok,2008,0.14423376321792603
cok,2009,0.1436031460762024
cok,2010,0.14286120235919952
cok,2011,0.1421937197446823
cok,2012,0.1414055973291397
cok,2013,0.14064769446849823
cok,2014,0.13980673253536224
cok,2015,0.13906541466712952
cok,2016,0.1382550597190857
cok,2017,0.1382550597190857
col,2000,0.15577997267246246
col,2001,0.13504335284233093
col,2002,0.13335952162742615
col,2003,0.1464148908853531
col,2004,0.13710585236549377
col,2005,0.1266752928495407
col,2006,0.12163416296243668
col,2007,0.13002291321754456
col,2008,0.13466644287109375
col,2009,0.12259072065353394
col,2010,0.0952380821108818
col,2011,0.09973593801259995
col,2012,0.07964601367712021
col,2013,0.08286088705062866
col,2014,0.08739542961120605
col,2015,0.08739543706178665
col,2016,0.08739543706178665
col,2017,0.08739542961120605
com,2000,0.25455763936042786
com,2001,0.25659337639808655
com,2002,0.2591370642185211
com,2003,0.26133406162261963
com,2004,0.2611134648323059
com,2005,0.2594316005706787
com,2006,0.25654101371765137
com,2007,0.25434020161628723
com,2008,0.25215283036231995
com,2009,0.2508004903793335
com,2010,0.24989132583141327
com,2011,0.24878907203674316
com,2012,0.24688880145549774
com,2013,0.24393479526042938
com,2014,0.24085168540477753
com,2015,0.23830625414848328
com,2016,0.23649564385414124
com,2017,0.23649565875530243
cpv,2000,0.17956697940826416
cpv,2001,0.1760873794555664
cpv,2002,0.17461322247982025
cpv,2003,0.17474651336669922
cpv,2004,0.1757843941450119
cpv,2005,0.17509806156158447
cpv,2006,0.1745745688676834
cpv,2007,0.1735280156135559
cpv,2008,0.1719941645860672
cpv,2009,0.1700177639722824
cpv,2010,0.16746696829795837
cpv,2011,0.16454550623893738
cpv,2012,0.1611088216304779
cpv,2013,0.1580321341753006
cpv,2014,0.15514995157718658
cpv,2015,0.15262910723686218
cpv,2016,0.1505362093448639
cpv,2017,0.1505361944437027
cri,2000,0.1178637146949768
cri,2001,0.10196778178215027
cri,2002,0.08159393072128296
cri,2003,0.09980040788650513
cri,2004,0.09311740845441818
cri,2005,0.10699588060379028
cri,2006,0.1368209421634674
cri,2007,0.095703125
cri,2008,0.118012435734272
cri,2009,0.12895376980304718
cri,2010,0.12199533730745316
cri,2011,0.11570081859827042
cri,2012,0.11007025837898254
cri,2013,0.11822659522294998
cri,2014,0.08788598328828812
cri,2015,0.10535892844200134
cri,2016,0.10535892844200134
cri,2017,0.10535892844200134
cub,2000,0.21118010580539703
cub,2001,0.1962616890668869
cub,2002,0.17546848952770233
cub,2003,0.15977443754673004
cub,2004,0.19770115613937378
cub,2005,0.1215880885720253
cub,2006,0.14689265191555023
cub,2007,0.10914453864097595
cub,2008,0.1340482532978058
cub,2009,0.1482558250427246
cub,2010,0.16265058517456055
cub,2011,0.15245477855205536
cub,2012,0.12341771274805069
cub,2013,0.15032680332660675
cub,2014,0.11578947305679321
cub,2015,0.12000000476837158
cub,2016,0.12871219217777252
cub,2017,0.12871219217777252
cyp,2000,0.031125131994485855
cyp,2001,0.031125128269195557
cyp,2002,0.031125130131840706
cyp,2003,0.031125126406550407
cyp,2004,0.031125128269195557
cyp,2005,0.031125128269195557
cyp,2006,0.031125128269195557
cyp,2007,0.031125130131840706
cyp,2008,0.031125128269195557
cyp,2009,0.031125128269195557
cyp,2010,0.04402223229408264
cyp,2011,0.04631921276450157
cyp,2012,0.03666443005204201
cyp,2013,0.012882447801530361
cyp,2014,0.003486633999273181
cyp,2015,0.007024469319730997
cyp,2016,0.010618384927511215
cyp,2017,0.010618384927511215
cze,2000,0.19213972985744476
cze,2001,0.1463414579629898
cze,2002,0.15789473056793213
cze,2003,0.14999999105930328
cze,2004,0.15596331655979156
cze,2005,0.1428571343421936
cze,2006,0.19915252923965454
cze,2007,0.2142857164144516
cze,2008,0.21359223127365112
cze,2009,0.21808508038520813
cze,2010,0.2368421107530594
cze,2011,0.14917127788066864
cze,2012,0.1952662616968155
cze,2013,0.16438354551792145
cze,2014,0.15757577121257782
cze,2015,0.1349693238735199
cze,2016,0.1525314301252365
cze,2017,0.1525314450263977
deu,2000,0.07150152325630188
deu,2001,0.0803474485874176
deu,2002,0.0699893981218338
deu,2003,0.08841295540332794
deu,2004,0.06772907823324203
deu,2005,0.06879299134016037
deu,2006,0.0882531926035881
deu,2007,0.07652173936367035
deu,2008,0.0810810774564743
deu,2009,0.07744564861059189
deu,2010,0.08967392146587372
deu,2011,0.10157274454832077
deu,2012,0.10225670784711838
deu,2013,0.09618008136749268
deu,2014,0.10873786360025406
deu,2015,0.10099750012159348
deu,2016,0.10216584801673889
deu,2017,0.10216585546731949
dji,2000,0.2875969111919403
dji,2001,0.28475284576416016
dji,2002,0.27960509061813354
dji,2003,0.273951917886734
dji,2004,0.2681075632572174
dji,2005,0.2633776068687439
dji,2006,0.26070696115493774
dji,2007,0.25820598006248474
dji,2008,0.2562866508960724
dji,2009,0.25451675057411194
dji,2010,0.2525964677333832
dji,2011,0.2513878345489502
dji,2012,0.24985896050930023
dji,2013,0.2480342537164688
dji,2014,0.24595879018306732
dji,2015,0.244852215051651
dji,2016,0.24426178634166718
dji,2017,0.2442617565393448
dma,2000,0.10428571701049805
dma,2001,0.10289576649665833
dma,2002,0.12559525668621063
dma,2003,0.19567102193832397
dma,2004,0.18194551765918732
dma,2005,0.10752999037504196
dma,2006,0.018099550157785416
dma,2007,0.1785714328289032
dma,2008,0.18888887763023376
dma,2009,0.3984375
dma,2010,0.3088141083717346
dma,2011,0.44839176535606384
dma,2012,0.36530816555023193
dma,2013,0.45045045018196106
dma,2014,0.46378615498542786
dma,2015,0.49103227257728577
dma,2016,0.4748767912387848
dma,2017,0.45165449380874634
dnk,2000,0.16551847755908966
dnk,2001,0.13793103396892548
dnk,2002,0.0954773873090744
dnk,2003,0.1249999925494194
dnk,2004,0.09900990128517151
dnk,2005,0.1355140060186386
dnk,2006,0.12280702590942383
dnk,2007,0.13461537659168243
dnk,2008,0.14388489723205566
dnk,2009,0.08139535784721375
