country,year,neo13
dnk,2006,14.672514915466309
dnk,2007,19.179485321044922
dnk,2008,15.625899314880371
dnk,2009,22.511627197265625
dnk,2010,20.829177856445312
dnk,2011,19.291032791137695
dnk,2012,24.210203170776367
dnk,2013,22.178955078125
dnk,2014,20.096851348876953
dnk,2015,15.264291763305664
dnk,2016,15.5145263671875
dnk,2017,15.764760971069336
dom,2000,169.96710205078125
dom,2001,164.80899047851562
dom,2002,170.62164306640625
dom,2003,174.23678588867188
dom,2004,177.87701416015625
dom,2005,172.3359375
dom,2006,171.1343231201172
dom,2007,169.69395446777344
dom,2008,168.18663024902344
dom,2009,164.00558471679688
dom,2010,160.0206298828125
dom,2011,156.7303466796875
dom,2012,152.82681274414062
dom,2013,150.13087463378906
dom,2014,146.16073608398438
dom,2015,141.66061401367188
dom,2016,136.67820739746094
dom,2017,132.11607360839844
dza,2000,545.1826782226562
dza,2001,542.7853393554688
dza,2002,547.3591918945312
dza,2003,554.896240234375
dza,2004,566.0377807617188
dza,2005,581.447265625
dza,2006,598.4736328125
dza,2007,617.5865478515625
dza,2008,642.813232421875
dza,2009,673.9207763671875
dza,2010,712.9757080078125
dza,2011,740.2904052734375
dza,2012,752.9281616210938
dza,2013,753.7965087890625
dza,2014,749.5639038085938
dza,2015,735.7259521484375
dza,2016,713.5845336914062
dza,2017,686.4344482421875
ecu,2000,344.35101318359375
ecu,2001,324.9793395996094
ecu,2002,309.1720275878906
ecu,2003,295.6893310546875
ecu,2004,284.29876708984375
ecu,2005,274.6904296875
ecu,2006,265.39202880859375
ecu,2007,256.55853271484375
ecu,2008,247.7250518798828
ecu,2009,239.27899169921875
ecu,2010,231.53033447265625
ecu,2011,224.47903442382812
ecu,2012,218.20260620117188
ecu,2013,212.54608154296875
ecu,2014,171.46185302734375
ecu,2015,236.17320251464844
ecu,2016,196.50633239746094
ecu,2017,190.9272918701172
egy,2000,1522.0299072265625
egy,2001,1522.1475830078125
egy,2002,1550.3843994140625
egy,2003,1588.5780029296875
egy,2004,1628.80908203125
egy,2005,1639.4813232421875
egy,2006,1634.314697265625
egy,2007,1641.3878173828125
egy,2008,1742.976806640625
egy,2009,1853.6009521484375
egy,2010,1967.623291015625
egy,2011,2091.203369140625
egy,2012,2207.8916015625
egy,2013,2302.64794921875
egy,2014,2372.655517578125
egy,2015,2421.148681640625
egy,2016,2445.861083984375
egy,2017,2333.72314453125
eri,2000,134.28179931640625
eri,2001,139.8659210205078
eri,2002,142.39068603515625
eri,2003,144.1065673828125
eri,2004,145.7543182373047
eri,2005,146.9522247314453
eri,2006,148.83570861816406
eri,2007,150.32327270507812
eri,2008,152.1559600830078
eri,2009,154.18167114257812
eri,2010,156.661865234375
eri,2011,157.6873321533203
eri,2012,157.5381622314453
eri,2013,155.6103515625
eri,2014,153.2743377685547
eri,2015,150.44097900390625
eri,2016,147.82916259765625
eri,2017,145.3907470703125
esp,2000,144.21546936035156
esp,2001,177.49574279785156
esp,2002,149.06080627441406
esp,2003,122.26956176757812
esp,2004,175.483642578125
esp,2005,152.42994689941406
esp,2006,167.5483856201172
esp,2007,144.85296630859375
esp,2008,149.8851776123047
esp,2009,141.3985137939453
esp,2010,145.2406005859375
esp,2011,133.6015625
esp,2012,157.7994842529297
esp,2013,155.0166015625
esp,2014,174.32843017578125
esp,2015,154.43089294433594
esp,2016,143.2484893798828
esp,2017,135.49484252929688
est,2000,2.756756544113159
est,2001,3.098360538482666
est,2002,0.0
est,2003,2.156862735748291
est,2004,2.689655303955078
est,2005,1.0652174949645996
est,2006,1.1842106580734253
est,2007,2.8636364936828613
est,2008,3.1020407676696777
est,2009,2.9583513736724854
est,2010,2.1379311084747314
est,2011,1.399999976158142
est,2012,0.8666667342185974
est,2013,0.0
est,2014,2.200000047683716
est,2015,0.0
est,2016,0.6212366223335266
est,2017,0.5558432936668396
eth,2000,5586.275390625
eth,2001,5696.9169921875
eth,2002,5798.79248046875
eth,2003,5873.78662109375
eth,2004,5907.06298828125
eth,2005,5880.31591796875
eth,2006,5805.65576171875
eth,2007,5696.31396484375
eth,2008,5594.18603515625
eth,2009,5477.67431640625
eth,2010,5254.25390625
eth,2011,4971.5263671875
eth,2012,4684.92529296875
eth,2013,4506.9306640625
eth,2014,4402.74267578125
eth,2015,4325.46533203125
eth,2016,4228.87451171875
eth,2017,4134.83984375
fin,2000,12.299811363220215
fin,2001,11.393180847167969
fin,2002,11.13277530670166
fin,2003,9.42324447631836
fin,2004,7.256261825561523
fin,2005,5.192692279815674
fin,2006,4.83444881439209
fin,2007,5.30873441696167
fin,2008,5.807377815246582
fin,2009,6.8422393798828125
fin,2010,8.391261100769043
fin,2011,7.250804901123047
fin,2012,8.3252592086792
fin,2013,7.86470365524292
fin,2014,10.838027954101562
fin,2015,11.269599914550781
fin,2016,12.880609512329102
fin,2017,12.221848487854004
fji,2000,17.9841251373291
fji,2001,18.084918975830078
fji,2002,18.4339542388916
fji,2003,19.149141311645508
fji,2004,19.753971099853516
fji,2005,20.126846313476562
fji,2006,20.051870346069336
fji,2007,19.257827758789062
fji,2008,18.220006942749023
fji,2009,17.22076988220215
fji,2010,16.497831344604492
fji,2011,15.972968101501465
fji,2012,15.684423446655273
fji,2013,15.501983642578125
fji,2014,15.522369384765625
fji,2015,15.659799575805664
fji,2016,15.872406005859375
fji,2017,16.047157287597656
fra,2000,196.63731384277344
fra,2001,262.9566650390625
fra,2002,319.3804931640625
fra,2003,297.33807373046875
fra,2004,298.8394775390625
fra,2005,326.10614013671875
fra,2006,317.09637451171875
fra,2007,352.6219177246094
fra,2008,346.24334716796875
fra,2009,347.9916076660156
fra,2010,315.41326904296875
fra,2011,349.74432373046875
fra,2012,346.81658935546875
fra,2013,407.70196533203125
fra,2014,358.24591064453125
fra,2015,383.3688049316406
fra,2016,385.0212707519531
fra,2017,383.78192138671875
fsm,2000,5.8339385986328125
fsm,2001,5.56960916519165
fsm,2002,5.1394429206848145
fsm,2003,4.714657306671143
fsm,2004,4.493287563323975
fsm,2005,4.2028279304504395
fsm,2006,3.9955923557281494
fsm,2007,3.7194900512695312
fsm,2008,3.5588974952697754
fsm,2009,3.413463592529297
fsm,2010,3.2434375286102295
fsm,2011,3.1948142051696777
fsm,2012,3.157334804534912
fsm,2013,3.064804792404175
fsm,2014,3.0119152069091797
fsm,2015,2.9402239322662354
fsm,2016,2.8433845043182373
fsm,2017,2.777259111404419
gab,2000,43.846397399902344
gab,2001,44.32540512084961
gab,2002,45.188167572021484
gab,2003,45.74564743041992
gab,2004,46.35140609741211
gab,2005,46.901424407958984
gab,2006,48.53728485107422
gab,2007,50.48686599731445
gab,2008,52.508235931396484
gab,2009,54.00040817260742
gab,2010,54.663246154785156
gab,2011,55.39227294921875
gab,2012,56.576133728027344
gab,2013,58.28546142578125
gab,2014,59.46422576904297
gab,2015,59.496238708496094
gab,2016,59.07672119140625
gab,2017,57.96556091308594
gbr,2000,74.08944702148438
gbr,2001,38.693565368652344
gbr,2002,72.58574676513672
gbr,2003,55.24546813964844
gbr,2004,61.01080322265625
gbr,2005,49.135398864746094
gbr,2006,51.04036331176758
gbr,2007,54.77978515625
gbr,2008,52.271484375
gbr,2009,60.739219665527344
gbr,2010,42.18436813354492
gbr,2011,47.67784881591797
gbr,2012,47.957908630371094
gbr,2013,89.37848663330078
gbr,2014,92.65373992919922
gbr,2015,95.80201721191406
gbr,2016,90.30230712890625
gbr,2017,89.29193115234375
geo,2000,39.943359375
geo,2001,40.15129852294922
geo,2002,40.519474029541016
geo,2003,40.484588623046875
geo,2004,39.784236907958984
geo,2005,38.88375473022461
geo,2006,37.93562698364258
geo,2007,37.4029541015625
geo,2008,37.06642532348633
geo,2009,36.95992660522461
geo,2010,36.826786041259766
geo,2011,36.32803726196289
geo,2012,35.576904296875
geo,2013,33.82438659667969
geo,2014,31.461952209472656
geo,2015,28.81283187866211
geo,2016,26.16223907470703
geo,2017,23.444204330444336
gha,2000,962.8411865234375
gha,2001,970.1768798828125
gha,2002,986.1453857421875
gha,2003,1012.2055053710938
gha,2004,1044.65380859375
gha,2005,1082.599609375
gha,2006,1114.0548095703125
gha,2007,1136.00390625
gha,2008,1146.028564453125
gha,2009,1147.944091796875
gha,2010,1145.408203125
gha,2011,1141.1832275390625
gha,2012,1128.0438232421875
gha,2013,1104.445556640625
gha,2014,1077.579833984375
gha,2015,1049.677734375
gha,2016,1021.0570068359375
gha,2017,992.2843627929688
gin,2000,761.9727783203125
gin,2001,750.4782104492188
gin,2002,744.9563598632812
gin,2003,745.61181640625
gin,2004,751.6513671875
gin,2005,755.3745727539062
gin,2006,746.553466796875
gin,2007,724.4932250976562
gin,2008,689.8240356445312
gin,2009,646.86572265625
gin,2010,608.0018920898438
gin,2011,579.1536865234375
gin,2012,563.90283203125
gin,2013,554.1185302734375
gin,2014,551.4763793945312
gin,2015,549.8060913085938
gin,2016,549.7647094726562
gin,2017,547.1036987304688
gmb,2000,106.47119140625
gmb,2001,107.64305114746094
gmb,2002,109.4528579711914
gmb,2003,110.63835144042969
gmb,2004,111.35567474365234
gmb,2005,111.23426055908203
gmb,2006,112.2923812866211
gmb,2007,112.82466888427734
gmb,2008,114.16838836669922
gmb,2009,115.6943359375
gmb,2010,116.82561492919922
gmb,2011,115.83069610595703
gmb,2012,114.05398559570312
gmb,2013,112.0412368774414
gmb,2014,112.89209747314453
gmb,2015,113.51213073730469
gmb,2016,114.39266204833984
gmb,2017,113.5382308959961
gnb,2000,108.11359405517578
gnb,2001,110.42951202392578
gnb,2002,112.80732727050781
gnb,2003,114.93939971923828
gnb,2004,116.78621673583984
gnb,2005,120.17056274414062
gnb,2006,125.43801879882812
gnb,2007,133.6675567626953
gnb,2008,138.57615661621094
gnb,2009,138.060302734375
gnb,2010,132.38333129882812
gnb,2011,128.98301696777344
gnb,2012,126.64411163330078
gnb,2013,125.4952163696289
gnb,2014,123.85693359375
gnb,2015,122.26766967773438
gnb,2016,120.51986694335938
gnb,2017,119.04083251953125
gnq,2000,71.0396728515625
gnq,2001,71.58163452148438
gnq,2002,72.90424346923828
gnq,2003,75.1426010131836
gnq,2004,76.98412322998047
gnq,2005,77.85206604003906
gnq,2006,78.75891876220703
gnq,2007,80.271484375
gnq,2008,82.95536804199219
gnq,2009,86.04975891113281
gnq,2010,88.39921569824219
gnq,2011,90.4386215209961
gnq,2012,92.05587005615234
gnq,2013,93.771240234375
gnq,2014,95.5482177734375
gnq,2015,97.45146942138672
gnq,2016,98.76836395263672
gnq,2017,99.22142028808594
grc,2000,7.691139221191406
grc,2001,1.1114206314086914
grc,2002,2.027700662612915
grc,2003,5.939716339111328
grc,2004,3.405109405517578
grc,2005,4.1560282707214355
grc,2006,4.0
grc,2007,4.191235065460205
grc,2008,4.742857456207275
grc,2009,4.05042028427124
grc,2010,4.202127933502197
grc,2011,4.068376064300537
grc,2012,3.8253965377807617
grc,2013,0.9999999403953552
grc,2014,19.220338821411133
grc,2015,8.260612487792969
grc,2016,8.420083045959473
grc,2017,8.515766143798828
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.625
grd,2004,1.0795453786849976
grd,2005,1.3920453786849976
grd,2006,0.7670454978942871
grd,2007,0.7670454382896423
grd,2008,1.0968379974365234
grd,2009,1.9307360649108887
grd,2010,2.1857142448425293
grd,2011,2.1833791732788086
grd,2012,2.2937302589416504
grd,2013,2.0029728412628174
grd,2014,1.5110232830047607
grd,2015,0.6166666746139526
grd,2016,0.35538461804389954
grd,2017,0.0
gtm,2000,487.4118957519531
gtm,2001,472.6207580566406
gtm,2002,456.75567626953125
gtm,2003,439.8448791503906
gtm,2004,421.6258239746094
gtm,2005,404.5253601074219
gtm,2006,389.51953125
gtm,2007,375.12139892578125
gtm,2008,363.468994140625
gtm,2009,354.6795654296875
gtm,2010,347.4532165527344
gtm,2011,340.69305419921875
gtm,2012,330.3125915527344
gtm,2013,322.6148681640625
gtm,2014,315.4864501953125
gtm,2015,310.84893798828125
gtm,2016,305.2477111816406
gtm,2017,296.2923278808594
guy,2000,27.96704864501953
guy,2001,34.615386962890625
guy,2002,23.44905662536621
guy,2003,18.943004608154297
guy,2004,36.0
guy,2005,15.33945083618164
guy,2006,24.51219367980957
guy,2007,38.80000305175781
guy,2008,63.999996185302734
guy,2009,60.08955001831055
guy,2010,21.4786319732666
guy,2011,53.740455627441406
guy,2012,23.000001907348633
guy,2013,26.36879539489746
guy,2014,32.699859619140625
guy,2015,31.808046340942383
guy,2016,30.718050003051758
guy,2017,29.628055572509766
hnd,2000,389.64984130859375
hnd,2001,398.81890869140625
hnd,2002,404.60296630859375
hnd,2003,402.18121337890625
hnd,2004,390.342529296875
hnd,2005,374.9732971191406
hnd,2006,351.4877624511719
hnd,2007,328.60650634765625
hnd,2008,310.35968017578125
hnd,2009,296.8761901855469
hnd,2010,289.8115234375
hnd,2011,283.6163024902344
hnd,2012,271.2340393066406
hnd,2013,254.360107421875
hnd,2014,237.8349151611328
hnd,2015,223.22268676757812
hnd,2016,213.4741973876953
hnd,2017,206.59439086914062
hrv,2000,14.583333969116211
hrv,2001,16.642858505249023
hrv,2002,8.820512771606445
hrv,2003,8.24742317199707
hrv,2004,11.553072929382324
hrv,2005,17.79532241821289
hrv,2006,18.496856689453125
hrv,2007,25.999998092651367
hrv,2008,25.33108139038086
hrv,2009,28.05882453918457
hrv,2010,46.00699234008789
hrv,2011,47.657344818115234
hrv,2012,36.62376403808594
hrv,2013,55.70078659057617
hrv,2014,40.912750244140625
hrv,2015,61.499996185302734
hrv,2016,48.37802505493164
hrv,2017,46.31058883666992
hti,2000,511.9325256347656
hti,2001,503.6678466796875
hti,2002,496.7273254394531
hti,2003,490.6490173339844
hti,2004,483.5248718261719
hti,2005,474.64715576171875
hti,2006,467.7098693847656
hti,2007,465.0807800292969
hti,2008,470.49505615234375
hti,2009,480.670166015625
hti,2010,521.156982421875
hti,2011,485.0357666015625
hti,2012,485.1863708496094
hti,2013,487.90667724609375
hti,2014,496.3348693847656
hti,2015,498.9929504394531
hti,2016,504.8003234863281
hti,2017,495.67950439453125
hun,2000,24.080537796020508
hun,2001,12.18823528289795
hun,2002,10.712850570678711
hun,2003,9.141573905944824
hun,2004,12.08633041381836
hun,2005,8.144702911376953
hun,2006,12.195121765136719
hun,2007,9.49868106842041
hun,2008,14.136985778808594
hun,2009,7.021472454071045
hun,2010,11.035369873046875
hun,2011,11.156716346740723
hun,2012,13.902776718139648
hun,2013,9.100372314453125
hun,2014,16.363296508789062
hun,2015,8.063197135925293
hun,2016,9.717820167541504
hun,2017,9.072832107543945
idn,2000,6628.98779296875
idn,2001,6491.6279296875
idn,2002,6329.17431640625
idn,2003,6152.15478515625
idn,2004,5995.33349609375
idn,2005,5801.95703125
idn,2006,5618.67724609375
idn,2007,5469.96435546875
idn,2008,5260.341796875
idn,2009,5010.58349609375
idn,2010,4707.6259765625
idn,2011,4435.87109375
idn,2012,4230.85888671875
idn,2013,4083.487060546875
idn,2014,3958.235595703125
idn,2015,3803.713623046875
idn,2016,3650.526123046875
idn,2017,3497.902099609375
ind,2000,82760.0703125
ind,2001,79738.7890625
ind,2002,76547.75
ind,2003,73209.4609375
ind,2004,69855.0
ind,2005,66390.7890625
ind,2006,62862.34765625
ind,2007,59289.70703125
ind,2008,55670.2265625
ind,2009,51965.92578125
ind,2010,48293.98046875
ind,2011,44722.1875
ind,2012,41339.625
ind,2013,38325.40625
ind,2014,35567.74609375
ind,2015,33092.70703125
ind,2016,31659.30078125
ind,2017,30383.912109375
irl,2000,13.917628288269043
irl,2001,13.857895851135254
irl,2002,13.618967056274414
irl,2003,13.200841903686523
irl,2004,12.663249969482422
irl,2005,11.94646167755127
irl,2006,11.349139213562012
irl,2007,14.36842155456543
irl,2008,9.128205299377441
irl,2009,8.530120849609375
irl,2010,9.672130584716797
irl,2011,12.437837600708008
irl,2012,19.662919998168945
irl,2013,20.938737869262695
irl,2014,21.93630599975586
irl,2015,19.34690284729004
irl,2016,18.489763259887695
irl,2017,17.51017189025879
irn,2000,1192.4794921875
irn,2001,1105.4229736328125
irn,2002,1032.2205810546875
irn,2003,975.0628051757812
irn,2004,929.7535400390625
irn,2005,893.7859497070312
irn,2006,866.8141479492188
irn,2007,841.8604736328125
irn,2008,827.57568359375
irn,2009,820.9081420898438
irn,2010,825.1085815429688
irn,2011,817.009765625
irn,2012,795.3944091796875
irn,2013,760.9859619140625
irn,2014,723.6959838867188
irn,2015,683.1786499023438
irn,2016,639.8326416015625
irn,2017,599.4108276367188
irq,2000,995.340087890625
irq,2001,1017.5554809570312
irq,2002,1030.3743896484375
irq,2003,1019.2615356445312
irq,2004,984.4603271484375
irq,2005,937.1165161132812
irq,2006,912.1696166992188
irq,2007,897.836181640625
irq,2008,903.6369018554688
irq,2009,919.3932495117188
irq,2010,944.8142700195312
irq,2011,951.7289428710938
irq,2012,937.0897827148438
irq,2013,906.74560546875
irq,2014,885.4872436523438
irq,2015,871.5794677734375
irq,2016,860.6760864257812
irq,2017,846.73291015625
isl,2000,1.299465298652649
isl,2001,0.7854544520378113
isl,2002,0.6666667461395264
isl,2003,0.695652186870575
isl,2004,0.9545454978942871
isl,2005,1.5
isl,2006,1.5
isl,2007,1.1666666269302368
isl,2008,0.699999988079071
isl,2009,0.6315789222717285
isl,2010,0.6666667461395264
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,38.91484451293945
isr,2001,23.845977783203125
isr,2002,35.75675964355469
isr,2003,38.552032470703125
isr,2004,27.866973876953125
isr,2005,29.706371307373047
isr,2006,32.213165283203125
isr,2007,35.020408630371094
isr,2008,48.68421173095703
isr,2009,46.629920959472656
isr,2010,33.47286605834961
isr,2011,92.90250396728516
isr,2012,42.73958206176758
isr,2013,74.65155792236328
isr,2014,58.49013900756836
isr,2015,55.847103118896484
isr,2016,54.40692138671875
isr,2017,52.64669418334961
ita,2000,94.22737884521484
ita,2001,107.097412109375
ita,2002,129.63775634765625
ita,2003,319.0795593261719
ita,2004,294.0907897949219
ita,2005,287.6190490722656
ita,2006,221.93240356445312
ita,2007,274.210693359375
ita,2008,263.2861328125
ita,2009,253.11111450195312
ita,2010,227.10118103027344
ita,2011,242.84222412109375
ita,2012,243.4605712890625
ita,2013,262.35345458984375
ita,2014,237.91844177246094
ita,2015,226.11639404296875
ita,2016,216.37001037597656
ita,2017,207.70654296875
jam,2000,35.24826431274414
jam,2001,33.698387145996094
jam,2002,32.1124153137207
jam,2003,30.636178970336914
jam,2004,29.304311752319336
jam,2005,27.50387191772461
jam,2006,24.51799964904785
jam,2007,26.811939239501953
jam,2008,27.17479133605957
jam,2009,25.838132858276367
jam,2010,27.902931213378906
jam,2011,17.005477905273438
jam,2012,22.176563262939453
jam,2013,21.390790939331055
jam,2014,20.5728759765625
jam,2015,19.82282257080078
jam,2016,19.072769165039062
jam,2017,18.28700065612793
jor,2000,242.67576599121094
jor,2001,247.8397216796875
jor,2002,250.61729431152344
jor,2003,252.04080200195312
jor,2004,251.97105407714844
jor,2005,251.27626037597656
jor,2006,251.99755859375
jor,2007,255.07876586914062
jor,2008,257.2313537597656
jor,2009,257.95184326171875
jor,2010,255.74072265625
jor,2011,250.43821716308594
jor,2012,244.89443969726562
jor,2013,240.0399932861328
jor,2014,237.0295867919922
jor,2015,234.50057983398438
jor,2016,231.69338989257812
jor,2017,225.28701782226562
jpn,2000,183.64703369140625
jpn,2001,174.27664184570312
jpn,2002,147.71412658691406
jpn,2003,166.0094451904297
jpn,2004,124.06266021728516
jpn,2005,137.67367553710938
jpn,2006,170.094482421875
jpn,2007,153.616455078125
jpn,2008,154.7200164794922
jpn,2009,118.36148834228516
jpn,2010,114.78558349609375
jpn,2011,128.38760375976562
jpn,2012,121.7117691040039
jpn,2013,122.58367156982422
jpn,2014,104.61495971679688
jpn,2015,128.74130249023438
jpn,2016,109.20767211914062
jpn,2017,104.6969223022461
kaz,2000,209.57504272460938
kaz,2001,197.26307678222656
kaz,2002,208.34873962402344
kaz,2003,212.3702850341797
kaz,2004,234.37490844726562
kaz,2005,228.3775634765625
kaz,2006,228.2169189453125
kaz,2007,211.64791870117188
kaz,2008,230.62881469726562
kaz,2009,226.64395141601562
kaz,2010,222.9420166015625
kaz,2011,213.7134552001953
kaz,2012,190.29193115234375
kaz,2013,162.73963928222656
kaz,2014,140.69505310058594
kaz,2015,126.0116958618164
kaz,2016,118.69926452636719
kaz,2017,116.47401428222656
ken,2000,1812.0887451171875
ken,2001,1832.5489501953125
ken,2002,1851.994384765625
ken,2003,1867.7900390625
ken,2004,1859.8819580078125
ken,2005,1828.2667236328125
ken,2006,1768.99365234375
ken,2007,1709.2115478515625
ken,2008,1651.35546875
ken,2009,1594.483642578125
ken,2010,1535.6263427734375
ken,2011,1482.2926025390625
ken,2012,1453.283935546875
ken,2013,1450.01416015625
ken,2014,1461.7081298828125
ken,2015,1474.1644287109375
ken,2016,1470.2935791015625
ken,2017,1456.38916015625
kgz,2000,66.2055892944336
kgz,2001,63.95454406738281
kgz,2002,54.00534439086914
kgz,2003,83.99490356445312
kgz,2004,44.19182205200195
kgz,2005,47.94849395751953
kgz,2006,50.41293716430664
kgz,2007,53.87074279785156
kgz,2008,59.6311149597168
kgz,2009,49.18642807006836
kgz,2010,45.70192337036133
kgz,2011,47.58983612060547
kgz,2012,43.72916793823242
kgz,2013,18.347749710083008
kgz,2014,33.30747604370117
kgz,2015,31.4935302734375
kgz,2016,29.455001831054688
kgz,2017,27.416475296020508
khm,2000,715.889892578125
khm,2001,686.843017578125
khm,2002,655.8168334960938
khm,2003,625.4896240234375
khm,2004,600.3895874023438
khm,2005,582.4547729492188
khm,2006,567.3598022460938
khm,2007,551.5941162109375
khm,2008,530.8297119140625
khm,2009,511.357666015625
khm,2010,487.70123291015625
khm,2011,462.427490234375
khm,2012,439.7038269042969
khm,2013,415.6177673339844
khm,2014,392.3856506347656
khm,2015,372.13275146484375
khm,2016,353.119873046875
khm,2017,337.2993469238281
kir,2000,5.445877552032471
kir,2001,5.392242908477783
kir,2002,5.14902925491333
kir,2003,4.859659671783447
kir,2004,4.7025017738342285
kir,2005,4.573615550994873
kir,2006,4.550547122955322
kir,2007,4.603065490722656
kir,2008,4.793644905090332
kir,2009,5.034247398376465
kir,2010,5.3246355056762695
kir,2011,5.522787570953369
kir,2012,5.6203508377075195
kir,2013,5.835945129394531
kir,2014,6.038207054138184
kir,2015,6.051314830780029
kir,2016,5.966885089874268
kir,2017,5.888374328613281
kna,2000,1.040000081062317
kna,2001,0.9285714626312256
kna,2002,0.9285714626312256
kna,2003,0.5760368704795837
kna,2004,0.3448275923728943
kna,2005,0.3214285969734192
kna,2006,0.6428571343421936
kna,2007,1.0178570747375488
kna,2008,1.4830410480499268
kna,2009,0.7538461089134216
kna,2010,0.41025641560554504
kna,2011,0.0
kna,2012,0.24444445967674255
kna,2013,0.7777777910232544
kna,2014,0.7777778506278992
kna,2015,0.7378917932510376
kna,2016,0.4002230167388916
kna,2017,0.5369657874107361
kor,2000,63.61912155151367
kor,2001,66.23033905029297
kor,2002,70.78421783447266
kor,2003,63.16493225097656
kor,2004,82.00000762939453
kor,2005,75.73333740234375
kor,2006,64.83739471435547
kor,2007,87.18435668945312
kor,2008,91.55236053466797
kor,2009,79.30612182617188
kor,2010,86.88204956054688
kor,2011,71.0273208618164
kor,2012,73.14286041259766
kor,2013,85.54571533203125
kor,2014,104.25656127929688
kor,2015,85.410888671875
kor,2016,88.2425537109375
kor,2017,86.01483154296875
kwt,2000,8.95698070526123
kwt,2001,10.44117546081543
kwt,2002,8.93617057800293
kwt,2003,8.20512866973877
kwt,2004,9.363970756530762
kwt,2005,7.602996826171875
kwt,2006,7.583333969116211
kwt,2007,2.167832136154175
kwt,2008,3.1688742637634277
kwt,2009,5.415041923522949
kwt,2010,5.563139915466309
kwt,2011,0.0
kwt,2012,3.5542094707489014
kwt,2013,6.897809982299805
kwt,2014,7.922829627990723
kwt,2015,5.859121799468994
kwt,2016,5.682760238647461
kwt,2017,5.48680305480957
lao,2000,386.1805114746094
lao,2001,375.14898681640625
lao,2002,364.98040771484375
lao,2003,354.44342041015625
lao,2004,344.64019775390625
lao,2005,335.20343017578125
lao,2006,325.62353515625
lao,2007,314.0223083496094
lao,2008,304.5618591308594
lao,2009,299.0087585449219
lao,2010,300.1373291015625
lao,2011,301.2019958496094
lao,2012,299.7812194824219
lao,2013,296.4187316894531
