country,year,rneo9
dom,2009,1.2818455696105957
dom,2010,1.2664271593093872
dom,2011,1.251193881034851
dom,2012,1.233507752418518
dom,2013,1.2117305994033813
dom,2014,1.1846221685409546
dom,2015,1.153844952583313
dom,2016,1.1194645166397095
dom,2017,1.0884649753570557
dza,2000,1.1425025463104248
dza,2001,1.133175015449524
dza,2002,1.118353009223938
dza,2003,1.0953433513641357
dza,2004,1.0650227069854736
dza,2005,1.0353695154190063
dza,2006,1.007536768913269
dza,2007,0.9825130701065063
dza,2008,0.9581214189529419
dza,2009,0.9320287108421326
dza,2010,0.9041988849639893
dza,2011,0.879737377166748
dza,2012,0.8608372807502747
dza,2013,0.8467564582824707
dza,2014,0.8331882953643799
dza,2015,0.8184750080108643
dza,2016,0.8016587495803833
dza,2017,0.7860644459724426
ecu,2000,0.4221699833869934
ecu,2001,0.3987669348716736
ecu,2002,0.37923285365104675
ecu,2003,0.36197829246520996
ecu,2004,0.34675973653793335
ecu,2005,0.33330628275871277
ecu,2006,0.32000863552093506
ecu,2007,0.30731695890426636
ecu,2008,0.2948707640171051
ecu,2009,0.28321656584739685
ecu,2010,0.2727566659450531
ecu,2011,0.26347532868385315
ecu,2012,0.25538524985313416
ecu,2013,0.24824389815330505
ecu,2014,0.2184903770685196
ecu,2015,0.2580719292163849
ecu,2016,0.22906938195228577
ecu,2017,0.22271470725536346
egy,2000,1.6718499660491943
egy,2001,1.5258220434188843
egy,2002,1.4053980112075806
egy,2003,1.3063808679580688
egy,2004,1.2187652587890625
egy,2005,1.125960350036621
egy,2006,1.0324875116348267
egy,2007,0.9416354298591614
egy,2008,0.8594598770141602
egy,2009,0.7879470586776733
egy,2010,0.7252733111381531
egy,2011,0.674782931804657
egy,2012,0.6299645304679871
egy,2013,0.5928146243095398
egy,2014,0.5650945901870728
egy,2015,0.5377141833305359
egy,2016,0.5145297050476074
egy,2017,0.4963185787200928
eri,2000,2.050281047821045
eri,2001,1.9807955026626587
eri,2002,1.9187023639678955
eri,2003,1.8600353002548218
eri,2004,1.8049829006195068
eri,2005,1.7499216794967651
eri,2006,1.7003788948059082
eri,2007,1.6530555486679077
eri,2008,1.6048152446746826
eri,2009,1.5566022396087646
eri,2010,1.5078775882720947
eri,2011,1.4664664268493652
eri,2012,1.4275952577590942
eri,2013,1.3918921947479248
eri,2014,1.3542762994766235
eri,2015,1.3162107467651367
eri,2016,1.281018853187561
eri,2017,1.2564677000045776
esp,2000,0.013668788596987724
esp,2001,0.01574418693780899
esp,2002,0.029589293524622917
esp,2003,0.02532965876162052
esp,2004,0.016024427488446236
esp,2005,0.011725302785634995
esp,2006,0.03660724684596062
esp,2007,0.021893123164772987
esp,2008,0.014892706647515297
esp,2009,0.018039947375655174
esp,2010,0.013610808178782463
esp,2011,0.009351962246000767
esp,2012,0.01596667617559433
esp,2013,0.01229800097644329
esp,2014,0.02897549420595169
esp,2015,0.02053382247686386
esp,2016,0.01902923174202442
esp,2017,0.018342189490795135
est,2000,0.36212125420570374
est,2001,0.2407054603099823
est,2002,0.09513597190380096
est,2003,0.07921487838029861
est,2004,0.0
est,2005,0.0
est,2006,0.07948789745569229
est,2007,0.0
est,2008,0.050853125751018524
est,2009,0.06220032274723053
est,2010,0.07100402563810349
est,2011,0.0
est,2012,0.05946255475282669
est,2013,0.10444227606058121
est,2014,0.0
est,2015,0.0
est,2016,0.024185771122574806
est,2017,0.021756358444690704
eth,2000,4.275871276855469
eth,2001,4.233640193939209
eth,2002,4.177310466766357
eth,2003,4.0996198654174805
eth,2004,3.9940757751464844
eth,2005,3.873366355895996
eth,2006,3.7452571392059326
eth,2007,3.603527069091797
eth,2008,3.4599478244781494
eth,2009,3.3016159534454346
eth,2010,3.13969349861145
eth,2011,2.9831931591033936
eth,2012,2.8335416316986084
eth,2013,2.6851842403411865
eth,2014,2.5513198375701904
eth,2015,2.4315078258514404
eth,2016,2.329143762588501
eth,2017,2.259219169616699
fin,2000,0.0
fin,2001,0.031509969383478165
fin,2002,0.0546332411468029
fin,2003,0.07370243966579437
fin,2004,0.0583028569817543
fin,2005,0.0431811660528183
fin,2006,0.049586452543735504
fin,2007,0.034111279994249344
fin,2008,0.03288984298706055
fin,2009,0.033074766397476196
fin,2010,0.047191817313432693
fin,2011,0.04009127989411354
fin,2012,0.013858390040695667
fin,2013,0.013811815530061722
fin,2014,0.013924196362495422
fin,2015,0.019120914861559868
fin,2016,0.010008195415139198
fin,2017,0.014987959526479244
fji,2000,0.42479774355888367
fji,2001,0.42835038900375366
fji,2002,0.43729907274246216
fji,2003,0.45412009954452515
fji,2004,0.4723683297634125
fji,2005,0.48928871750831604
fji,2006,0.499916136264801
fji,2007,0.4999508261680603
fji,2008,0.49487563967704773
fji,2009,0.48941725492477417
fji,2010,0.4852616786956787
fji,2011,0.48223236203193665
fji,2012,0.48243117332458496
fji,2013,0.4861200153827667
fji,2014,0.49305418133735657
fji,2015,0.5041003227233887
fji,2016,0.5215490460395813
fji,2017,0.533100426197052
fra,2000,0.009575189091265202
fra,2001,0.010747664608061314
fra,2002,0.010116294026374817
fra,2003,0.008575237356126308
fra,2004,0.002801271853968501
fra,2005,0.00882998201996088
fra,2006,0.005721451714634895
fra,2007,0.002772531472146511
fra,2008,0.00537579832598567
fra,2009,0.00818889681249857
fra,2010,0.005410779267549515
fra,2011,0.0029229524079710245
fra,2012,0.007138827349990606
fra,2013,0.004314097575843334
fra,2014,0.0074407123029232025
fra,2015,0.006537236738950014
fra,2016,0.0065884036011993885
fra,2017,0.006587415002286434
fsm,2000,1.643287181854248
fsm,2001,1.6179332733154297
fsm,2002,1.5701805353164673
fsm,2003,1.5165878534317017
fsm,2004,1.488629698753357
fsm,2005,1.433258295059204
fsm,2006,1.3909748792648315
fsm,2007,1.3371663093566895
fsm,2008,1.302689790725708
fsm,2009,1.2631961107254028
fsm,2010,1.1965596675872803
fsm,2011,1.1721092462539673
fsm,2012,1.1439688205718994
fsm,2013,1.0901880264282227
fsm,2014,1.0570762157440186
fsm,2015,1.021926760673523
fsm,2016,0.9854475855827332
fsm,2017,0.9544900059700012
gab,2000,1.8607966899871826
gab,2001,1.8521666526794434
gab,2002,1.8431631326675415
gab,2003,1.8238431215286255
gab,2004,1.8018450736999512
gab,2005,1.7775806188583374
gab,2006,1.7540172338485718
gab,2007,1.7279677391052246
gab,2008,1.6949352025985718
gab,2009,1.6576229333877563
gab,2010,1.6163990497589111
gab,2011,1.5757935047149658
gab,2012,1.535400629043579
gab,2013,1.4927548170089722
gab,2014,1.4496859312057495
gab,2015,1.4053761959075928
gab,2016,1.3625833988189697
gab,2017,1.3318805694580078
gbr,2000,0.04715571179986
gbr,2001,0.06541537493467331
gbr,2002,0.050242338329553604
gbr,2003,0.05438101664185524
gbr,2004,0.03797919675707817
gbr,2005,0.04947695508599281
gbr,2006,0.04582520201802254
gbr,2007,0.04802223667502403
gbr,2008,0.05182640254497528
gbr,2009,0.04627144709229469
gbr,2010,0.051740240305662155
gbr,2011,0.03850105032324791
gbr,2012,0.038164444267749786
gbr,2013,0.028140727430582047
gbr,2014,0.04632345214486122
gbr,2015,0.04007592424750328
gbr,2016,0.037134718149900436
gbr,2017,0.03670916333794594
geo,2000,2.5174381732940674
geo,2001,2.2448527812957764
geo,2002,1.9722344875335693
geo,2003,1.716944932937622
geo,2004,1.4829461574554443
geo,2005,1.2820683717727661
geo,2006,1.1023751497268677
geo,2007,0.9508053660392761
geo,2008,0.8249045610427856
geo,2009,0.7217499613761902
geo,2010,0.6337113976478577
geo,2011,0.5590345859527588
geo,2012,0.4920116662979126
geo,2013,0.43090614676475525
geo,2014,0.37791746854782104
geo,2015,0.3307146728038788
geo,2016,0.2934916615486145
geo,2017,0.2711404263973236
gha,2000,2.624598264694214
gha,2001,2.5590007305145264
gha,2002,2.498195171356201
gha,2003,2.443965196609497
gha,2004,2.3935186862945557
gha,2005,2.3486599922180176
gha,2006,2.3058643341064453
gha,2007,2.258715867996216
gha,2008,2.206035614013672
gha,2009,2.1420154571533203
gha,2010,2.0714168548583984
gha,2011,1.9980024099349976
gha,2012,1.9229857921600342
gha,2013,1.8467063903808594
gha,2014,1.7741020917892456
gha,2015,1.7027901411056519
gha,2016,1.6331202983856201
gha,2017,1.579261064529419
gin,2000,3.408480644226074
gin,2001,3.238924264907837
gin,2002,3.0978341102600098
gin,2003,2.972041606903076
gin,2004,2.8597991466522217
gin,2005,2.738959312438965
gin,2006,2.6077303886413574
gin,2007,2.4673140048980713
gin,2008,2.328606367111206
gin,2009,2.204042673110962
gin,2010,2.102376699447632
gin,2011,2.0218236446380615
gin,2012,1.9525424242019653
gin,2013,1.8848551511764526
gin,2014,1.827597975730896
gin,2015,1.782068133354187
gin,2016,1.74256432056427
gin,2017,1.7125273942947388
gmb,2000,2.7858102321624756
gmb,2001,2.7243480682373047
gmb,2002,2.6574738025665283
gmb,2003,2.5986623764038086
gmb,2004,2.5357720851898193
gmb,2005,2.476680278778076
gmb,2006,2.4191572666168213
gmb,2007,2.3587067127227783
gmb,2008,2.3011293411254883
gmb,2009,2.2531166076660156
gmb,2010,2.197122097015381
gmb,2011,2.140768051147461
gmb,2012,2.0810153484344482
gmb,2013,2.0253450870513916
gmb,2014,1.9764478206634521
gmb,2015,1.9276235103607178
gmb,2016,1.8798227310180664
gmb,2017,1.834712266921997
gnb,2000,4.026054382324219
gnb,2001,3.9924092292785645
gnb,2002,3.9560534954071045
gnb,2003,3.9219610691070557
gnb,2004,3.8773727416992188
gnb,2005,3.819257974624634
gnb,2006,3.7354068756103516
gnb,2007,3.6271703243255615
gnb,2008,3.5032424926757812
gnb,2009,3.38238263130188
gnb,2010,3.270609140396118
gnb,2011,3.172484874725342
gnb,2012,3.0748581886291504
gnb,2013,2.9823970794677734
gnb,2014,2.89265513420105
gnb,2015,2.8104019165039062
gnb,2016,2.731804847717285
gnb,2017,2.6752448081970215
gnq,2000,3.1246562004089355
gnq,2001,3.0774552822113037
gnq,2002,3.0340704917907715
gnq,2003,3.0010623931884766
gnq,2004,2.947286605834961
gnq,2005,2.881227970123291
gnq,2006,2.8106908798217773
gnq,2007,2.740665912628174
gnq,2008,2.6762571334838867
gnq,2009,2.6163077354431152
gnq,2010,2.5532984733581543
gnq,2011,2.501269817352295
gnq,2012,2.4549572467803955
gnq,2013,2.4112372398376465
gnq,2014,2.368546724319458
gnq,2015,2.3233094215393066
gnq,2016,2.2746200561523438
gnq,2017,2.234499216079712
grc,2000,0.029883164912462234
grc,2001,0.03007117658853531
grc,2002,0.01811935380101204
grc,2003,0.04192531481385231
grc,2004,0.009869109839200974
grc,2005,0.04456350579857826
grc,2006,0.0
grc,2007,0.0
grc,2008,0.020274687558412552
grc,2009,0.017601491883397102
grc,2010,0.014980712905526161
grc,2011,0.0
grc,2012,0.0
grc,2013,0.00990599300712347
grc,2014,0.03289103880524635
grc,2015,0.01588895544409752
grc,2016,0.016680918633937836
grc,2017,0.01732845976948738
grd,2000,0.0
grd,2001,0.0
grd,2002,0.0
grd,2003,0.0
grd,2004,0.0
grd,2005,0.0
grd,2006,0.0
grd,2007,0.0
grd,2008,0.0
grd,2009,0.0
grd,2010,0.3338242471218109
grd,2011,0.31972917914390564
grd,2012,0.6502253413200378
grd,2013,0.6180559396743774
grd,2014,0.9276430010795593
grd,2015,0.6087529063224792
grd,2016,0.3543216586112976
grd,2017,0.0
gtm,2000,1.5205544233322144
gtm,2001,1.4626268148422241
gtm,2002,1.406103253364563
gtm,2003,1.353482961654663
gtm,2004,1.3031121492385864
gtm,2005,1.257841944694519
gtm,2006,1.2165504693984985
gtm,2007,1.1772141456604004
gtm,2008,1.136381983757019
gtm,2009,1.090373158454895
gtm,2010,1.0338953733444214
gtm,2011,0.9834457635879517
gtm,2012,0.9362804889678955
gtm,2013,0.896513819694519
gtm,2014,0.8572278618812561
gtm,2015,0.8219010829925537
gtm,2016,0.7896647453308105
gtm,2017,0.7623412013053894
guy,2000,0.6663376092910767
guy,2001,1.0164254903793335
guy,2002,0.7839511632919312
guy,2003,0.1323796957731247
guy,2004,0.34518465399742126
guy,2005,0.7932166457176208
guy,2006,0.7413559556007385
guy,2007,0.4483545422554016
guy,2008,0.6663751006126404
guy,2009,0.6882124543190002
guy,2010,0.3879600763320923
guy,2011,0.8491950035095215
guy,2012,0.18135370314121246
guy,2013,1.9611780643463135
guy,2014,0.9999529123306274
guy,2015,0.9726203680038452
guy,2016,0.9408867955207825
guy,2017,0.9103652834892273
hnd,2000,0.8372167348861694
hnd,2001,0.7797313332557678
hnd,2002,0.7237141132354736
hnd,2003,0.6749218702316284
hnd,2004,0.6396783590316772
hnd,2005,0.612967848777771
hnd,2006,0.6042202711105347
hnd,2007,0.5991741418838501
hnd,2008,0.5899749398231506
hnd,2009,0.5739261507987976
hnd,2010,0.5463505387306213
hnd,2011,0.5209042429924011
hnd,2012,0.5033538937568665
hnd,2013,0.49198001623153687
hnd,2014,0.48341625928878784
hnd,2015,0.47423815727233887
hnd,2016,0.4604145288467407
hnd,2017,0.44443953037261963
hrv,2000,0.2542905807495117
hrv,2001,0.14237970113754272
hrv,2002,0.025721779093146324
hrv,2003,0.14626547694206238
hrv,2004,0.22440266609191895
hrv,2005,0.19799667596817017
hrv,2006,0.1275108903646469
hrv,2007,0.16267718374729156
hrv,2008,0.12737981975078583
hrv,2009,0.03936423361301422
hrv,2010,0.07480807602405548
hrv,2011,0.04785661771893501
hrv,2012,0.06505374610424042
hrv,2013,0.10070744901895523
hrv,2014,0.02119585871696472
hrv,2015,0.0
hrv,2016,0.03943287208676338
hrv,2017,0.03845670074224472
hti,2000,2.3507423400878906
hti,2001,2.3124170303344727
hti,2002,2.280472993850708
hti,2003,2.2493739128112793
hti,2004,2.210710287094116
hti,2005,2.16256046295166
hti,2006,2.123516798019409
hti,2007,2.1014564037323
hti,2008,2.093832492828369
hti,2009,2.078958749771118
hti,2010,2.2007737159729004
hti,2011,2.0161478519439697
hti,2012,1.9899367094039917
hti,2013,1.9644989967346191
hti,2014,1.9448329210281372
hti,2015,1.918076992034912
hti,2016,1.8908227682113647
hti,2017,1.8615779876708984
hun,2000,0.15438814461231232
hun,2001,0.05332750454545021
hun,2002,0.0820174366235733
hun,2003,0.09619873762130737
hun,2004,0.06348396092653275
hun,2005,0.13885250687599182
hun,2006,0.10668277740478516
hun,2007,0.12002250552177429
hun,2008,0.08982803672552109
hun,2009,0.10713557153940201
hun,2010,0.04332654923200607
hun,2011,0.06096033379435539
hun,2012,0.0658888965845108
hun,2013,0.05649653449654579
hun,2014,0.07594572007656097
hun,2015,0.050830088555812836
hun,2016,0.05327322334051132
hun,2017,0.04995158687233925
idn,2000,1.412725806236267
idn,2001,1.3538538217544556
idn,2002,1.299978494644165
idn,2003,1.2503329515457153
idn,2004,1.208974838256836
idn,2005,1.1595243215560913
idn,2006,1.1187831163406372
idn,2007,1.079360842704773
idn,2008,1.0316699743270874
idn,2009,0.9767197370529175
idn,2010,0.9231374859809875
idn,2011,0.8744667768478394
idn,2012,0.8344516754150391
idn,2013,0.7985852360725403
idn,2014,0.7667809724807739
idn,2015,0.735733687877655
idn,2016,0.7083647847175598
idn,2017,0.6843361258506775
ind,2000,3.1036994457244873
ind,2001,2.9698774814605713
ind,2002,2.8323235511779785
ind,2003,2.693840503692627
ind,2004,2.5595264434814453
ind,2005,2.429271697998047
ind,2006,2.305537462234497
ind,2007,2.186697244644165
ind,2008,2.0718929767608643
ind,2009,1.9573882818222046
ind,2010,1.8445491790771484
ind,2011,1.7333168983459473
ind,2012,1.6258587837219238
ind,2013,1.5236812829971313
ind,2014,1.4279617071151733
ind,2015,1.339345932006836
ind,2016,1.2837284803390503
ind,2017,1.2333481311798096
irl,2000,0.01676935888826847
irl,2001,0.016201753169298172
irl,2002,0.015433963388204575
irl,2003,0.014494932256639004
irl,2004,0.013482843525707722
irl,2005,0.012360029853880405
irl,2006,0.011448443867266178
irl,2007,0.01698322780430317
irl,2008,0.0
irl,2009,0.01472538337111473
irl,2010,0.05319106951355934
irl,2011,0.013180827721953392
irl,2012,0.0
irl,2013,0.007824807427823544
irl,2014,0.014935031533241272
irl,2015,0.0074992491863667965
irl,2016,0.007327522616833448
irl,2017,0.00710294721648097
irn,2000,1.0180460214614868
irn,2001,0.9565681219100952
irn,2002,0.9022089838981628
irn,2003,0.8550637364387512
irn,2004,0.8123940229415894
irn,2005,0.7720358967781067
irn,2006,0.7340028285980225
irn,2007,0.6977042555809021
irn,2008,0.6631868481636047
irn,2009,0.6283975839614868
irn,2010,0.5950227975845337
irn,2011,0.564717173576355
irn,2012,0.5378907918930054
irn,2013,0.5157060623168945
irn,2014,0.49467939138412476
irn,2015,0.4742041826248169
irn,2016,0.4539666175842285
irn,2017,0.4371177852153778
irq,2000,1.568155288696289
irq,2001,1.5327175855636597
irq,2002,1.4964851140975952
irq,2003,1.462607741355896
irq,2004,1.433615803718567
irq,2005,1.4035636186599731
irq,2006,1.3743619918823242
irq,2007,1.3440512418746948
irq,2008,1.3172305822372437
irq,2009,1.2906087636947632
irq,2010,1.2604788541793823
irq,2011,1.223089337348938
irq,2012,1.1863646507263184
irq,2013,1.1511905193328857
irq,2014,1.1168228387832642
irq,2015,1.0818485021591187
irq,2016,1.0447694063186646
irq,2017,1.0116738080978394
isl,2000,0.0
isl,2001,0.0
isl,2002,0.0
isl,2003,0.0
isl,2004,0.0
isl,2005,0.0
isl,2006,0.0
isl,2007,0.0
isl,2008,0.0
isl,2009,0.0
isl,2010,0.0
isl,2011,0.0
isl,2012,0.0
isl,2013,0.0
isl,2014,0.0
isl,2015,0.0
isl,2016,0.0
isl,2017,0.0
isr,2000,0.039156779646873474
isr,2001,0.02394009381532669
isr,2002,0.013846093788743019
isr,2003,0.014274726621806622
isr,2004,0.026970146223902702
isr,2005,0.022619109600782394
isr,2006,0.007991318590939045
isr,2007,0.0071954745799303055
isr,2008,0.007156558334827423
isr,2009,0.006405193358659744
isr,2010,0.0
isr,2011,0.0
isr,2012,0.005929073318839073
isr,2013,0.012533268891274929
isr,2014,0.0
isr,2015,0.005959967151284218
isr,2016,0.005817522760480642
isr,2017,0.00564834289252758
ita,2000,0.020062310621142387
ita,2001,0.005482728127390146
ita,2002,0.011287663131952286
ita,2003,0.007949723862111568
ita,2004,0.014874720945954323
ita,2005,0.018445191904902458
ita,2006,0.01287667453289032
ita,2007,0.013395269401371479
ita,2008,0.005464034620672464
ita,2009,0.005174707621335983
ita,2010,0.0074889520183205605
ita,2011,0.011613537557423115
ita,2012,0.0019530629506334662
ita,2013,0.009967691265046597
ita,2014,0.01481299102306366
ita,2015,0.008590145967900753
ita,2016,0.008310766890645027
ita,2017,0.008052286691963673
jam,2000,0.41550949215888977
jam,2001,0.40434762835502625
jam,2002,0.3920580744743347
jam,2003,0.3800220489501953
jam,2004,0.3685648739337921
jam,2005,0.3338063061237335
jam,2006,0.326938658952713
jam,2007,0.37291404604911804
jam,2008,0.40680718421936035
jam,2009,0.4304252564907074
jam,2010,0.25060009956359863
jam,2011,0.3159758150577545
jam,2012,0.319914847612381
jam,2013,0.31081175804138184
jam,2014,0.3009631037712097
jam,2015,0.2919849753379822
jam,2016,0.28307151794433594
jam,2017,0.2738213837146759
jor,2000,0.7310569882392883
jor,2001,0.69431072473526
jor,2002,0.65916907787323
jor,2003,0.6230645179748535
jor,2004,0.586787223815918
jor,2005,0.552752673625946
jor,2006,0.5211155414581299
jor,2007,0.4936792552471161
jor,2008,0.4714968502521515
jor,2009,0.4572405219078064
jor,2010,0.4476335644721985
jor,2011,0.44162264466285706
jor,2012,0.4353179931640625
jor,2013,0.42483824491500854
jor,2014,0.41271787881851196
jor,2015,0.39635169506073
jor,2016,0.3800523281097412
jor,2017,0.3675296902656555
jpn,2000,0.02200220339000225
jpn,2001,0.02656649798154831
jpn,2002,0.026865961030125618
jpn,2003,0.023005273193120956
jpn,2004,0.021562624722719193
jpn,2005,0.01990720070898533
jpn,2006,0.01764107681810856
jpn,2007,0.02075854502618313
jpn,2008,0.016340676695108414
jpn,2009,0.01753735914826393
jpn,2010,0.015782732516527176
jpn,2011,0.023358896374702454
jpn,2012,0.023686867207288742
jpn,2013,0.014525745995342731
jpn,2014,0.00621399562805891
jpn,2015,0.01381513848900795
jpn,2016,0.01069832406938076
jpn,2017,0.010358059778809547
kaz,2000,1.1298184394836426
kaz,2001,1.072951316833496
kaz,2002,1.0242283344268799
kaz,2003,0.9692137241363525
kaz,2004,0.90629643201828
kaz,2005,0.8401601910591125
kaz,2006,0.7709761261940002
kaz,2007,0.7030642628669739
kaz,2008,0.6502874493598938
kaz,2009,0.6131609082221985
kaz,2010,0.5763421058654785
kaz,2011,0.522297203540802
kaz,2012,0.44924935698509216
kaz,2013,0.3780355751514435
kaz,2014,0.3240396976470947
kaz,2015,0.29046982526779175
kaz,2016,0.2758072018623352
kaz,2017,0.2755841016769409
ken,2000,2.439790964126587
ken,2001,2.395883560180664
ken,2002,2.3349738121032715
ken,2003,2.2659363746643066
ken,2004,2.186103582382202
ken,2005,2.101078510284424
ken,2006,2.0087366104125977
ken,2007,1.915856957435608
ken,2008,1.826802134513855
ken,2009,1.7529438734054565
ken,2010,1.6911935806274414
ken,2011,1.6410095691680908
ken,2012,1.6011555194854736
ken,2013,1.5634046792984009
ken,2014,1.5236848592758179
ken,2015,1.4817166328430176
ken,2016,1.4361566305160522
ken,2017,1.4067513942718506
kgz,2000,2.0031144618988037
kgz,2001,2.019221782684326
kgz,2002,1.6152544021606445
kgz,2003,1.7212576866149902
kgz,2004,1.2546566724777222
kgz,2005,1.1637252569198608
kgz,2006,0.8906823396682739
kgz,2007,0.9030961394309998
kgz,2008,0.7488295435905457
kgz,2009,0.6321135759353638
kgz,2010,0.687938392162323
kgz,2011,0.5348564386367798
kgz,2012,0.5348994135856628
kgz,2013,0.5350431203842163
kgz,2014,0.48099878430366516
kgz,2015,0.4564504623413086
kgz,2016,0.4317091703414917
kgz,2017,0.4082959294319153
khm,2000,2.6408958435058594
khm,2001,2.4707202911376953
khm,2002,2.284655809402466
khm,2003,2.095482587814331
khm,2004,1.9229925870895386
khm,2005,1.7770695686340332
khm,2006,1.6554198265075684
khm,2007,1.5461759567260742
khm,2008,1.4407100677490234
khm,2009,1.3482820987701416
khm,2010,1.2608908414840698
khm,2011,1.1788229942321777
khm,2012,1.1097365617752075
khm,2013,1.0368950366973877
khm,2014,0.9687592387199402
khm,2015,0.9103306531906128
khm,2016,0.8603466749191284
khm,2017,0.8240321278572083
kir,2000,1.9071617126464844
kir,2001,1.8740719556808472
kir,2002,1.8357950448989868
kir,2003,1.789965033531189
kir,2004,1.7725170850753784
kir,2005,1.7168141603469849
kir,2006,1.682827115058899
kir,2007,1.6601934432983398
kir,2008,1.667457938194275
kir,2009,1.6372015476226807
kir,2010,1.6142023801803589
kir,2011,1.5738661289215088
kir,2012,1.5427192449569702
kir,2013,1.5202513933181763
kir,2014,1.5044859647750854
kir,2015,1.4713466167449951
kir,2016,1.4393507242202759
kir,2017,1.4138482809066772
kna,2000,0.0
kna,2001,0.0
kna,2002,0.0
kna,2003,0.0
kna,2004,0.0
kna,2005,0.0
kna,2006,0.0
kna,2007,0.0
kna,2008,0.23747797310352325
kna,2009,0.21929071843624115
kna,2010,0.22893773019313812
kna,2011,0.0
kna,2012,0.15884961187839508
kna,2013,0.46296295523643494
kna,2014,0.4672103524208069
kna,2015,0.48692455887794495
kna,2016,0.352073609828949
kna,2017,0.4773845672607422
kor,2000,0.06755204498767853
kor,2001,0.032491534948349
kor,2002,0.03754250705242157
kor,2003,0.021057840436697006
kor,2004,0.03569437935948372
kor,2005,0.016617314890027046
kor,2006,0.020365362986922264
kor,2007,0.011212685145437717
kor,2008,0.004925432614982128
kor,2009,0.010508604347705841
kor,2010,0.006755444221198559
kor,2011,0.004738247022032738
kor,2012,0.0022723875008523464
kor,2013,0.004841543268412352
kor,2014,0.012119355611503124
kor,2015,0.002679018536582589
kor,2016,0.006226404570043087
kor,2017,0.006052852142602205
kwt,2000,0.09544024616479874
kwt,2001,0.06965118646621704
kwt,2002,0.08699797093868256
kwt,2003,0.10986578464508057
kwt,2004,0.021645642817020416
kwt,2005,0.043629810214042664
kwt,2006,0.020930742844939232
kwt,2007,0.06042344868183136
kwt,2008,0.056773580610752106
kwt,2009,0.046943631023168564
kwt,2010,0.01874941773712635
kwt,2011,0.06943140178918839
kwt,2012,0.043753642588853836
kwt,2013,0.01819647289812565
kwt,2014,0.0
kwt,2015,0.0187956802546978
kwt,2016,0.01814078912138939
kwt,2017,0.01751820743083954
lao,2000,3.4362080097198486
lao,2001,3.3893141746520996
lao,2002,3.3362932205200195
lao,2003,3.2611892223358154
lao,2004,3.1705806255340576
lao,2005,3.064894676208496
lao,2006,2.9443228244781494
lao,2007,2.809839963912964
lao,2008,2.685849905014038
lao,2009,2.5791308879852295
lao,2010,2.485445261001587
lao,2011,2.3935329914093018
lao,2012,2.30935001373291
lao,2013,2.2336318492889404
lao,2014,2.167163133621216
lao,2015,2.1079323291778564
lao,2016,2.050794839859009
lao,2017,2.003124475479126
lbn,2000,0.5775394439697266
lbn,2001,0.5455095767974854
lbn,2002,0.5107477307319641
lbn,2003,0.47148627042770386
